instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) epidermolytic hyperkeratosis ?,"Epidermolytic hyperkeratosis is a skin disorder that is present at birth. Affected babies may have very red skin (erythroderma) and severe blisters. Because newborns with this disorder are missing the protection provided by normal skin, they are at risk of becoming dehydrated and developing infections in the skin or throughout the body (sepsis).  As affected individuals get older, blistering is less frequent, erythroderma becomes less evident, and the skin becomes thick (hyperkeratotic), especially over joints, on areas of skin that come into contact with each other, or on the scalp or neck. This thickened skin is usually darker than normal. Bacteria can grow in the thick skin, often causing a distinct odor.  Epidermolytic hyperkeratosis can be categorized into two types. People with PS-type epidermolytic hyperkeratosis have thick skin on the palms of their hands and soles of their feet (palmoplantar or palm/sole hyperkeratosis) in addition to other areas of the body. People with the other type, NPS-type, do not have extensive palmoplantar hyperkeratosis but do have hyperkeratosis on other areas of the body.  Epidermolytic hyperkeratosis is part of a group of conditions called ichthyoses, which refers to the scaly skin seen in individuals with related disorders. However, in epidermolytic hyperkeratosis, the skin is thick but not scaly as in some of the other conditions in the group.","Epidermolytic hyperkeratosis is a rare inherited skin disorder characterized by thick, scaly skin. The condition is caused by mutations in the KRT9 or KRT16 genes and is inherited in an autosomal dominant manner. The severity of the condition varies widely among affected individuals. Mild cases may only cause thickening of the skin on the palms and soles, while more severe cases can cause thickening of the skin on the entire body, including the scalp, face, and genitalia. The skin may also be painful and itchy. In some cases, the condition can cause blistering and skin infections. Treatment is aimed at relieving symptoms and may include topical creams, emollients, and keratolytics.",0.029359649601441686,0.1,0.25906735283524396,0.08080807634141665,0.23834196423420767,0.13330101793504606,0.568,0.285140562248996,0.3796791443850267,0.8668136596679688,0.8398550748825073,0.8531214594841003,0.7788372039794922
Answer this question truthfully,What is (are) Cardiac Arrest ?,"The heart has an internal electrical system that controls the rhythm of the heartbeat. Problems can cause abnormal heart rhythms, called arrhythmias. There are many types of arrhythmia. During an arrhythmia, the heart can beat too fast, too slow, or it can stop beating. Sudden cardiac arrest (SCA) occurs when the heart develops an arrhythmia that causes it to stop beating. This is different than a heart attack, where the heart usually continues to beat but blood flow to the heart is blocked.     There are many possible causes of SCA. They include coronary heart disease, physical stress, and some inherited disorders. Sometimes there is no known cause for the SCA.    Without medical attention, the person will die within a few minutes. People are less likely to die if they have early defibrillation. Defibrillation sends an electric shock to restore the heart rhythm to normal. You should give cardiopulmonary resuscitation (CPR) to a person having SCA until defibrillation can be done.    If you have had an SCA, an implantable cardiac defibrillator (ICD) reduces the chance of dying from a second SCA.    NIH: National Heart, Lung, and Blood Institute","Cardiac arrest is a sudden, unexpected loss of heart function, breathing and consciousness. It is a medical emergency. Cardiac arrest is not the same as a heart attack. During a heart attack, blood flow to the heart is blocked, but the heart can still beat. During cardiac arrest, the heart stops beating and blood is not pumped to the brain or other vital organs. Cardiac arrest is fatal if not treated immediately. The most common cause of cardiac arrest is a problem with the heart's electrical system. Other causes include heart disease, heart attack, and drowning. Cardiac arrest can happen to anyone, at any age. It is more common in people who have heart disease or other risk factors. Symptoms of cardiac arrest include sudden collapse, no pulse, no breathing, and no response to shaking or tapping. If you suspect someone is having a cardiac arrest, call 911 immediately. Start CPR if you are trained.",0.056701339069974016,0.15172413793103448,0.3041474605534201,0.07643311611728702,0.2672811011064156,0.21660792815560934,0.5082872928176796,0.4200913242009132,0.46,0.8792641162872314,0.842376708984375,0.8604252934455872,0.7430539131164551
Answer this question truthfully,What is (are) tyrosinemia ?,"Tyrosinemia is a genetic disorder characterized by disruptions in the multistep process that breaks down the amino acid tyrosine, a building block of most proteins. If untreated, tyrosine and its byproducts build up in tissues and organs, which can lead to serious health problems.  There are three types of tyrosinemia, which are each distinguished by their symptoms and genetic cause. Tyrosinemia type I, the most severe form of this disorder, is characterized by signs and symptoms that begin in the first few months of life. Affected infants fail to gain weight and grow at the expected rate (failure to thrive) due to poor food tolerance because high-protein foods lead to diarrhea and vomiting. Affected infants may also have yellowing of the skin and whites of the eyes (jaundice), a cabbage-like odor, and an increased tendency to bleed (particularly nosebleeds). Tyrosinemia type I can lead to liver and kidney failure, softening and weakening of the bones (rickets), and an increased risk of liver cancer (hepatocellular carcinoma). Some affected children have repeated neurologic crises that consist of changes in mental state, reduced sensation in the arms and legs (peripheral neuropathy), abdominal pain, and respiratory failure. These crises can last from 1 to 7 days. Untreated, children with tyrosinemia type I often do not survive past the age of 10.  Tyrosinemia type II can affect the eyes, skin, and mental development. Signs and symptoms often begin in early childhood and include eye pain and redness, excessive tearing, abnormal sensitivity to light (photophobia), and thick, painful skin on the palms of their hands and soles of their feet (palmoplantar hyperkeratosis). About 50 percent of individuals with tyrosinemia type II have some degree of intellectual disability.  Tyrosinemia type III is the rarest of the three types. The characteristic features of this type include intellectual disability, seizures, and periodic loss of balance and coordination (intermittent ataxia).  About 10 percent of newborns have temporarily elevated levels of tyrosine (transient tyrosinemia). In these cases, the cause is not genetic. The most likely causes are vitamin C deficiency or immature liver enzymes due to premature birth.","Tyrosinemia is a rare inherited disorder that affects the body's ability to break down a protein building block called tyrosine. Tyrosine is an amino acid that is found in many foods, including dairy products, eggs, fish, meat, nuts, and soybeans. Tyrosine is also produced in the body from another amino acid called phenylalanine. Tyrosine is important for the production of certain hormones, neurotransmitters, and proteins. Tyrosinemia is caused by a deficiency of an enzyme called fumarylacetoacetate hydrolase (FAH). This enzyme is needed to break down tyrosine. Without enough FAH, tyrosine builds up in the body and can cause serious health problems. There are three types of tyrosinemia: type I, type II, and type III. Type I tyrosinemia is the most common and most severe form of the disorder. It is caused by a complete lack of FAH activity. Type II tyrosinemia is caused by a partial deficiency of FAH activity. Type III tyrosinemia is caused by a deficiency of",0.03301482032052603,0.10049321824907521,0.2688524548033325,0.09271522764011345,0.2688524548033325,0.1674044751990572,0.5837837837837838,0.26535626535626533,0.3648648648648648,0.8701592683792114,0.8235195875167847,0.846197247505188,0.7618317008018494
Answer this question truthfully,What is (are) Macrodactyly of the hand ?,"Macrodactyly of the hand is a rare condition in which a person's fingers are abnormally large due to the overgrowth of the underlying bone and soft tissue. This condition is congenital, meaning that babies are born with it. Although babies are born with the condition, macrodactyly is usually not inherited. Most of the time, only one hand is affected, but usually more than one finger is involved. Macrodactyly may also coexist with syndactyly, a condition in which two fingers are fused together. Although it is a benign condition, macrodactyly is deforming and can look cosmetically displeasing. Surgery, usually involving multiple procedures, can help the problem.",Macrodactyly of the hand is a rare congenital condition characterized by an abnormally large digit. The affected digit may be enlarged in all three dimensions (macrodactyly) or only in length (macromesodactyly). The condition may be isolated or associated with other congenital anomalies. The underlying cause is unknown. Treatment is usually surgical.,0.052717147649983094,0.10460251046025104,0.3018867877536491,0.11347517276998156,0.3018867877536491,0.1349233740517626,0.5166666666666667,0.256198347107438,0.3425414364640884,0.8970313668251038,0.8761451840400696,0.886465311050415,0.8985326886177063
Answer this question truthfully,What is (are) Alpers' Disease ?,"Alpers' disease is a progressive, neurodevelopmental, mitochondrial DNA depletion syndrome characterized by three co-occurring clinical symptoms: psychomotor regression (dementia); seizures; and liver disease. It is an autosomal recessive disease caused by mutation in the gene for the mitochondrial DNA polymerase POLG. The disease occurs in about one in 100,000 persons. Most individuals with Alpers' disease do not show symptoms at birth and develop normally for weeks to years before the onset of symptoms. Diagnosis is established by testing for the POLG gene. Symptoms typically occur months before tissue samples show the mitochondrial DNA depletion, so that these depletion studies cannot be used for early diagnosis. About 80 percent of individuals with Alpers' disease develop symptoms in the first two years of life, and 20 percent develop symptoms between ages 2 and 25. The first symptoms of the disorder are usually nonspecific and may include hypoglycemia secondary to underlying liver disease, failure to thrive, infection-associated encephalopathy, spasticity, myoclonus (involuntary jerking of a muscle or group of muscles), seizures, or liver failure. An increased protein level is seen in cerebrospinal fluid analysis. Cortical blindness (loss of vision due to damage to the area of the cortex that controls vision) develops in about 25 percent of cases. Gastrointestinal dysfunction and cardiomyopathy may occur. Dementia is typically episodic and often associated with an infection that occurs while another disease is in process. Seizures may be difficult to control and unrelenting seizures can cause developmental regression as well. ""Alpers-like"" disorders without liver disease are genetically different and have a different clinical course. Fewer than one-third of individuals with the ""Alpers-like"" phenotype without liver disease have POLG mutations.","Alpers' disease is a rare, inherited disorder that affects the nervous system. It is characterized by progressive degeneration of the brain and spinal cord, liver disease, and muscle weakness. The disease is caused by a mutation in the POLG gene, which provides instructions for making an enzyme called polymerase gamma. This enzyme is involved in the production of energy in cells. The mutation leads to a shortage of the enzyme, which causes the cells in the nervous system, liver, and muscles to malfunction and die. Alpers' disease is usually diagnosed in children between the ages of 2 and 5. The disease progresses rapidly, and most children with Alpers' disease die within a few years of diagnosis. There is no cure for Alpers' disease, and treatment is focused on managing the symptoms.",0.022850029732979102,0.11316211878009631,0.263374481180037,0.08064515691987537,0.24691357583024268,0.14734393175649474,0.6423841059602649,0.30990415335463256,0.4181034482758621,0.8838815093040466,0.8300972580909729,0.8561455011367798,0.8473050594329834
Answer this question truthfully,What is (are) DICER1 syndrome ?,"DICER1 syndrome is an inherited disorder that increases the risk of a variety of cancerous and noncancerous (benign) tumors, most commonly certain types of tumors that occur in the lungs, kidneys, ovaries, and thyroid (a butterfly-shaped gland in the lower neck). Affected individuals can develop one or more types of tumors, and members of the same family can have different types. However, the risk of tumor formation in individuals with DICER1 syndrome is only moderately increased compared with tumor risk in the general population; most individuals with genetic changes associated with this condition never develop tumors.  People with DICER1 syndrome who develop tumors most commonly develop pleuropulmonary blastoma, which is characterized by tumors that grow in lung tissue or in the outer covering of the lungs (the pleura). These tumors occur in infants and young children and are rare in adults. Pleuropulmonary blastoma is classified as one of three types on the basis of tumor characteristics: in type I, the growths are composed of air-filled pockets called cysts; in type II, the growths contain both cysts and solid tumors (or nodules); and in type III, the growth is a solid tumor that can fill a large portion of the chest. Pleuropulmonary blastoma is considered cancerous, and types II and III can spread (metastasize), often to the brain, liver, or bones. Individuals with pleuropulmonary blastoma may also develop an abnormal accumulation of air in the chest cavity that can lead to the collapse of a lung (pneumothorax).  Cystic nephroma, which involves multiple benign fluid-filled cysts in the kidneys, can also occur; in people with DICER1 syndrome, the cysts develop early in childhood.  DICER1 syndrome is also associated with tumors in the ovaries known as Sertoli-Leydig cell tumors, which typically develop in affected women in their teens or twenties. Some Sertoli-Leydig cell tumors release the male sex hormone testosterone; in these cases, affected women may develop facial hair, a deep voice, and other male characteristics. Some affected women have irregular menstrual cycles. Sertoli-Leydig cell tumors usually do not metastasize.  People with DICER1 syndrome are also at risk of multinodular goiter, which is enlargement of the thyroid gland caused by the growth of multiple fluid-filled or solid tumors (both referred to as nodules). The nodules are generally slow-growing and benign. Despite the growths, the thyroid's function is often normal. Rarely, individuals with DICER1 syndrome develop thyroid cancer (thyroid carcinoma).","DICER1 syndrome is a genetic disorder that affects many body systems. It is caused by mutations in the DICER1 gene. The DICER1 gene provides instructions for making a protein that is involved in the production of small RNA molecules called microRNAs. These molecules help regulate gene activity by blocking the production of certain proteins. Mutations in the DICER1 gene lead to the production of an abnormal DICER1 protein that cannot function properly. The resulting decrease in microRNA production leads to the overproduction of certain proteins, which can cause the signs and symptoms of DICER1 syndrome.  DICER1 syndrome is characterized by the development of tumors in many parts of the body. The most common tumors associated with this condition are cystic nephroma, which occurs in the kidneys, and pleuropulmonary blastoma, which occurs in the lungs. Other tumors that can occur in people with DICER1 syndrome include thyroid cancer, Sertoli-Leydig cell tumors, and cystic fibrosis-like disease. In addition to tumors, DICER1 syndrome can also cause other health problems, including",0.02688431256460986,0.11232279171210469,0.3082191736922969,0.1346938733840068,0.2876712284868174,0.16973482601538306,0.6594594594594595,0.26521739130434785,0.37829457364341085,0.8672918677330017,0.8318681716918945,0.8492107391357422,0.8295870423316956
Answer this question truthfully,What is (are) Neurogenic diabetes insipidus ?,"Neurogenic diabetes insipidus is a disease that causes frequent urination. This type of diabetes insipidus results from damage to the pituitary gland, which disrupts the normal storage and release of antidiuretic hormone (ADH). When this hormone reaches the kidneys, it directs them to make less urine. Damage to the pituitary gland can be caused by different diseases as well as by head injuries, neurosurgery, or genetic disorders. To treat the ADH deficiency that results from any kind of damage to the pituitary, a synthetic hormone called desmopressin can be taken by an injection, a nasal spray, or a pill.","Neurogenic diabetes insipidus is a rare disorder that causes the body to produce too little antidiuretic hormone (ADH). ADH is a hormone that helps control the amount of water in the body. Without enough ADH, the kidneys produce large amounts of dilute urine. This leads to excessive thirst and dehydration. Neurogenic diabetes insipidus can be caused by damage to the hypothalamus or pituitary gland. It can also be caused by genetic mutations. Treatment involves replacing the missing ADH.",0.10272972904012366,0.19730941704035873,0.4094488139673879,0.16049382223670186,0.393700782471325,0.2906265121972047,0.5909090909090909,0.46017699115044247,0.5174129353233832,0.9059480428695679,0.8880922794342041,0.8969313502311707,0.86311274766922
Answer this question truthfully,What is (are) hereditary hemorrhagic telangiectasia ?,"Hereditary hemorrhagic telangiectasia is a disorder that results in the development of multiple abnormalities in the blood vessels.  In the circulatory system, blood carrying oxygen from the lungs is normally pumped by the heart into the arteries at high pressure. The pressure allows the blood to make its way through the arteries to the smaller vessels (arterioles and capillaries) that supply oxygen to the body's tissues. By the time blood reaches the capillaries, the pressure is much lower. The blood then proceeds from the capillaries into veins, through which it eventually returns to the heart.  In hereditary hemorrhagic telangiectasia, some arterial vessels flow directly into veins rather than into the capillaries. These abnormalities are called arteriovenous malformations. When they occur in vessels near the surface of the skin, where they are visible as red markings, they are known as telangiectases (the singular is telangiectasia).  Without the normal buffer of the capillaries, the blood moves from the arteries at high pressure into the thinner walled, less elastic veins. The extra pressure tends to strain and enlarge these blood vessels, and may result in compression or irritation of adjacent tissues and frequent episodes of severe bleeding (hemorrhage). Nosebleeds are very common in people with hereditary hemorrhagic telangiectasia, and more serious problems may arise from hemorrhages in the brain, liver, lungs, or other organs.  Forms of hereditary hemorrhagic telangiectasia include type 1, type 2, type 3, and juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome. People with type 1 tend to develop symptoms earlier than those with type 2, and are more likely to have blood vessel malformations in the lungs and brain. Type 2 and type 3 may be associated with a higher risk of liver involvement. Women are more likely than men to develop blood vessel malformations in the lungs with type 1, and are also at higher risk of liver involvement with both type 1 and type 2. Individuals with any form of hereditary hemorrhagic telangiectasia, however, can have any of these problems.  Juvenile polyposis/hereditary hemorrhagic telangiectasia syndrome is a condition that involves both arteriovenous malformations and a tendency to develop growths (polyps) in the gastrointestinal tract. Types 1, 2 and 3 do not appear to increase the likelihood of such polyps.","Hereditary hemorrhagic telangiectasia (HHT) is a genetic disorder that causes abnormal blood vessels to grow in the skin, mucous membranes, and internal organs. These abnormal blood vessels are called telangiectasias. Telangiectasias are small, spidery blood vessels that are visible on the skin and mucous membranes. They are most commonly found on the face, lips, fingers, and toes. Telangiectasias in the nose and mouth can cause nosebleeds and bleeding from the gums. Telangiectasias in the lungs can cause shortness of breath and coughing up blood. HHT can also cause anemia, which is a condition in which the body does not have enough red blood cells. HHT is caused by mutations in the ENG or ACVRL1 genes. It is inherited in an autosomal dominant pattern, which means that having a mutation in only one of the two copies of the gene in each cell is enough to cause the disorder.",0.006735827882920599,0.07659831121833534,0.23272726829910753,0.058295959886585605,0.21818181375365298,0.14045908589109035,0.5808383233532934,0.23317307692307693,0.33276157804459694,0.8486402630805969,0.8172356486320496,0.8326419591903687,0.7750229835510254
Answer this question truthfully,What is (are) Lamellar ichthyosis ?,"Lamellar ichthyosis is a rare genetic condition that affects the skin. Infants affected by lamellar ichthyosis are generally born with a shiny, waxy layer of skin (called a collodian membrane) that is typically shed within the first two weeks of life. The skin beneath the collodian membrane is red and scaly. Other signs and symptoms of the condition may include ectropion, lips that turn outwards, hair loss, palmoplantar hyperkeratosis (thick skin on the palms of the hands and/or soles of the feet), nail abnormalities, dehydration and respiratory problems. Although the condition may be caused by changes (mutations) in one of several different genes, approximately 90% of cases are caused by mutations in the TGM1 gene. Lamellar ichthyosis is generally inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.","Lamellar ichthyosis is a rare, inherited skin disorder characterized by thick, scaly skin. The skin is covered with large, flat, diamond-shaped scales. The scales are so thick that they can be peeled off like sheets of paper. The skin is also very dry and rough. The palms of the hands and soles of the feet are usually spared. The skin on the face is often normal or only slightly affected. The skin on the rest of the body is thick and scaly. The skin on the trunk is usually the most severely affected. The skin on the arms and legs is usually less affected. The skin on the trunk is usually the most severely affected. The skin on the arms and legs is usually less affected. The skin on the trunk is usually the most severely affected. The skin on the arms and legs is usually less affected. The skin on the trunk is usually the most severely affected. The skin on the arms and legs is usually less affected. The skin on the trunk is usually the most severely affected. The skin on the arms and legs is usually less affected. The skin on the trunk is usually the most severely affected. The skin on the arms and legs is usually less affected. The skin on the trunk is",0.04243700577019361,0.09937888198757763,0.2799999952000001,0.10328638014415152,0.25333332853333335,0.1849740957406133,0.24279835390946503,0.37341772151898733,0.2942643391521197,0.8331509828567505,0.8346011638641357,0.8338754773139954,0.7359763979911804
Answer this question truthfully,What is (are) Periventricular Leukomalacia ?,"Periventricular leukomalacia (PVL) is characterized by the death of the white matter of the brain due to softening of the brain tissue. It can affect fetuses or newborns; premature babies are at the greatest risk of the disorder. PVL is caused by a lack of oxygen or blood flow to the periventricular area of the brain, which results in the death or loss of brain tissue. The periventricular area-the area around the spaces in the brain called ventricles-contains nerve fibers that carry messages from the brain to the body's muscles. Although babies with PVL generally have no outward signs or symptoms of the disorder, they are at risk for motor disorders, delayed mental development, coordination problems, and vision and hearing impairments. PVL may be accompanied by a hemorrhage or bleeding in the periventricular-intraventricular area (the area around and inside the ventricles), and can lead to cerebral palsy. The disorder is diagnosed by ultrasound of the head.","Periventricular leukomalacia (PVL) is a type of brain injury that occurs in premature infants. It is caused by damage to the white matter of the brain, which is the part of the brain that contains nerve fibers. PVL is most often caused by a lack of oxygen to the brain, which can occur during labor and delivery or in the neonatal intensive care unit (NICU). PVL can cause a variety of problems, including cerebral palsy, intellectual disability, and seizures. It is a leading cause of cerebral palsy in premature infants.",0.09605584747453118,0.1829971181556196,0.399999995320889,0.20183485773924764,0.3866666619875556,0.21118002582321388,0.6346153846153846,0.37714285714285717,0.47311827956989244,0.9089160561561584,0.8678096532821655,0.8878872990608215,0.8994463682174683
Answer this question truthfully,What is (are) Dentinogenesis imperfecta ?,"Dentinogenesis imperfecta is a condition that results in issues with tooth development, causing the teeth to be translucent and discolored (most often a blue-gray or yellow-brown in color). Individuals with this disorder tend to have teeth that are weaker than normal which leads to increased wear, breakage, and loss of the teeth. This can affect both primary (baby) and permanent teeth. Dentinogenesis imperfecta is caused by mutations in the DSPP gene and is inherited in an autosomal dominant manner. There are three types of dentinogenesis imperfecta. Type I: occurs in people who have osteogenesis imperfecta, a genetic condition in which bones are brittle, causing them to break easily. Type II and type III: usually occur in people without another inherited disorder. Some families with type II also have progressive hearing loss. Type III was first identified in a population in Brandywine, Maryland. Some researchers believe that dentinogenesis imperfecta type II and type III, along with a similar condition called dentin dysplasia type II, are actually just different forms of a single disorder.","Dentinogenesis imperfecta is a rare inherited disorder that affects the development of the teeth. It is characterized by the presence of discolored, brittle, and poorly formed teeth. The teeth are often misshapen and may be lost early. Dentinogenesis imperfecta is caused by mutations in the DSPP gene and is inherited in an autosomal dominant manner. Treatment is aimed at preventing tooth loss and improving the appearance of the teeth.",0.07666507094349825,0.15809768637532134,0.34615384194362264,0.18502202238273602,0.33333332912310987,0.19779358727508875,0.6842105263157895,0.2653061224489796,0.3823529411764706,0.9300119280815125,0.8615140318870544,0.8944535255432129,0.8121905326843262
Answer this question truthfully,What is (are) Kidney Diseases ?,"Your kidneys are two bean-shaped organs, each about the size of your fists. They are located near the middle of your back, just below the rib cage. Inside each kidney about a million tiny structures called nephrons filter blood. They remove waste products and extra water, which become urine. The urine flows through tubes called ureters to your bladder, which stores the urine until you go to the bathroom.     Most kidney diseases attack the nephrons. This damage may leave kidneys unable to remove wastes. Causes can include genetic problems, injuries, or medicines. You are at greater risk for kidney disease if you have diabetes, high blood pressure, or a close family member with kidney disease. Chronic kidney disease damages the nephrons slowly over several years. Other kidney problems include:       - Cancer    - Cysts    - Stones    - Infections       Your doctor can run tests to find out if you have kidney disease. If your kidneys fail completely, a kidney transplant or dialysis can replace the work your kidneys normally do.    NIH: National Institute of Diabetes and Digestive and Kidney Diseases","Kidney diseases are a group of conditions that affect the kidneys. The kidneys are two bean-shaped organs, each about the size of a fist. They are located just below the rib cage, one on each side of the spine. Every day, the two kidneys filter about 120 to 150 quarts of blood to produce about 1 to 2 quarts of urine, composed of wastes and extra fluid. The urine flows from the kidneys to the bladder through tubes called ureters. The bladder stores urine until it is passed through urination. The kidneys perform many important functions, including:
- Filtering waste and extra water from the blood to make urine
- Helping to control blood pressure
- Producing hormones that help make red blood cells and that help the body use vitamin D
- Keeping the bones strong by producing a hormone that regulates the levels of calcium and phosphorus in the blood
- Regulating the body's fluid balance
- Regulating the acid-base balance in the blood
- Activating vitamin D, which helps the body absorb calcium
- Helping to control blood",0.10643625588557443,0.18170426065162906,0.3243243193571951,0.13293050859740255,0.3243243193571951,0.22823776163437065,0.4205128205128205,0.4079601990049751,0.41414141414141414,0.8514511585235596,0.8372873067855835,0.8443098068237305,0.7249531149864197
